Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,Day,Amount_log
69983.0,1.0817314859583784,0.148430817312525,-0.0272361226414907,-0.4070533347265544,0.9203370781212046,-0.5500503483783095,1.4459953431456567,0.0847576809751896,1.013226615344833,0.8961800787267216,-1.181164769266819,0.4777326678776644,-0.2683212402786797,0.6565657205434834,-0.0604121228214165,-1.882664891556446,0.7905032656984725,-2.2320930675174475,0.141574253076319,1.8949684656311447,1.4011051397821277,0.4023250037297441,-0.5112939621654264,-0.0627342770951673,1.0513750136299564,-0.7892124680558873,0.4180269466927128,-0.8508428847011655,69.86,0,19.0,0,4.260706099437326
83200.0,-0.198363139499706,-0.069430643442207,-1.074155747551176,1.6234877013489792,0.2996288568348909,-0.5226348977150576,-0.7956359325117301,-0.3846281264241092,1.1710174402990232,1.5089013136469276,-0.6338850182129372,-0.4378387533238508,-1.6718525639826656,-1.61082433117809,0.1336896888964341,-0.3143961178120049,-0.3593985378191698,-0.4955004940838026,0.3209570985541046,0.1298279469228208,1.041005068665459,2.6013764042391574,-1.0704334109920997,-1.235433054930137,1.6157638645237289,-0.0575130091191683,0.8072264677878297,-1.1218427129749604,11.07,0,23.0,0,2.4907230351094403
112187.0,-1.4863224590315078,-0.7976008526606069,0.3107003604541438,1.256607904831588,-0.7184651022638271,-0.6326570936675051,-1.23454507149839,0.0233814038722888,1.5030586588724664,-0.6412273338148331,-0.9087450898409428,-0.1390115567599373,0.5564776339114246,0.813461072306755,-0.1861721674395406,1.5754270001609607,0.6093863745820323,0.0098060104423373,-0.0306413397240242,-2.110120830585084,-0.6088507966780877,-1.0435697493851923,-0.2677894261068487,-0.8834921734975681,-1.423971212176619,0.8621405710525497,-1.7254051253998912,2.4057176475875783,148.21,0,7.0,1,5.00535470965233
163965.0,-1.6331314966797508,-1.0480168282391844,0.6524058198040562,0.3003582149435314,0.3473111826069531,0.8261820538478744,1.6980975596686358,0.644141066801001,-0.7149300689102289,0.6912235099328413,-0.0885612769147052,-1.072522339386763,1.8410770613177008,0.7086158159830608,-1.2655019981968376,0.5793616705693873,0.5363500565632148,-0.3043086242584756,-0.7503526467470553,0.3522072469994438,-1.975600545125283,1.673105632976411,-2.926391421156909,0.5797179408114556,-0.6824395051802117,-0.8178204769785086,-0.3114048822241923,-0.0947353843852707,33.29,0,21.0,1,3.534853766474829
25322.0,-0.2213257536248592,-1.115215859388617,1.420596274722949,1.2372609327869362,-0.9554794776029498,0.3957035986416611,-0.3266693775564913,0.619064126750466,-0.8756884517596438,0.8718422024518231,1.194951485767232,-0.9473427387423587,0.0677001467179759,1.215965004717218,-1.0013625981567575,-0.668826611318101,0.6617380063625091,-0.1606891300594142,-1.5752747701719036,-0.320219607425495,1.7464404686428725,2.062888339767829,-0.6370864117446028,-0.9133017305829748,-0.4580119568671684,1.8019004212337544,0.8420937024676449,1.464085132591689,90.04,0,7.0,0,4.511298970378021
760.0,-0.1005088368141984,-0.3310505314720804,-1.3698434652121445,0.5957479067117164,0.6761373847768578,1.7851278019658896,1.0080502628605923,-0.593895328955735,-1.0038625836175148,-1.3684914335223863,1.4732243456394702,-0.778174284277866,1.4802298689713072,0.5250720408620666,0.3299028815939605,-0.3068683125602983,0.6606729130022508,-0.0154707628368021,-0.3692132914688104,0.6960047866482002,-0.1439721092211305,-0.7983347787388269,0.5998267754606512,-0.0639856556285652,0.4889100117578045,-0.4538598583541864,-1.209121304680956,1.7350739625142757,47.43,0,0.0,0,3.880119456415138
69989.0,-0.2815519220035756,-0.4718852885039117,0.414272342707621,0.5485516261911576,2.153501858675841,-0.1526735160067237,0.3227216348422734,1.1751535707868976,-0.0250566774725709,0.0973573247494059,0.6092679048690016,-0.6764348620961984,0.2009090349274292,-0.8111902035478121,-0.3186844978880678,2.146698576555332,-0.1444336174103415,0.2217334074477222,-2.646283022484083,0.4406193080015155,1.975978072409887,-0.8484836789582701,1.0839806309046116,-0.6199166209411547,-1.65550140170965,-0.4375133278508119,-0.6832841944783982,0.115308100386696,56.69,0,19.0,0,4.055083848268798
67860.0,-0.0101162276319501,0.5392095476701355,-2.187192060285362,-0.397543055589015,0.6988761888527899,1.8884987467389365,-1.3396438656092913,-0.171635451871243,-1.7616244904141345,-0.2038660534815334,1.0416808216629592,0.9231283785148816,-0.0487663106598759,-0.2584213305638723,2.600812539293674,-0.2178518314587791,-0.5509306091805476,-0.5638298074549278,-1.4687733854852585,0.4380718605730466,0.6476991144743264,0.6125205062706957,0.7734561164928032,-0.5971266389617661,-0.1658992378983889,1.15040431156301,-0.4715849900275444,-0.5633227898999636,129.39,0,18.0,0,4.87052995943538
21453.0,0.5948443845406568,0.8956390450064181,0.9197421761773324,-0.8691872502256709,0.9214711749475304,0.3225892383498528,-0.6078710607145791,-0.1594011458323799,0.4712797595142346,-0.6728510978243911,0.3018594524229989,1.4456019485393543,0.9640561303560572,0.081986193514395,0.2341426086811777,-0.5380629380081609,-0.5098964072336639,-1.5371962955034142,0.2511097201227438,0.6824984315967533,-0.0708434856830502,-0.8773241951342412,0.0661284755278486,1.3417645678095351,0.8979816542361347,-0.0294743639263088,2.0474304017463822,2.6987169898898653,91.27,0,5.0,0,4.524719061590464
104779.0,-0.4455585950381383,1.2974010310513926,0.2475771000939019,0.0414023553474134,-1.3416732322795997,1.3322789159909938,-0.1511202990341176,-1.0194926742440682,-0.6479358516082703,1.3775015451466153,0.249782795237275,-0.2140341696749912,-0.5506273802799065,0.4913651933889795,-1.4178991807509174,0.1460975954836303,-0.4914604397525552,-1.4106669748187235,-0.3503224539063296,-1.4674002853854224,-0.59484387650676,-2.201599195614653,-0.6637836808383974,-1.2194387675096732,-0.0761434693852009,-0.1887292652962173,0.2515558664148729,1.1914545133711094,43.18,0,5.0,1,3.788272197991971
8186.0,0.303793867648965,1.3103688995730578,1.247741871861388,0.7236642147419157,-1.6959225068802954,-1.3359523008771192,0.1661691197587684,-0.0342350410835411,-0.4980798274983152,1.905323197454832,0.1058601531711412,0.5424127411908184,0.987893880948446,0.0549584496724596,2.5910621679123693,-0.9403723024357036,-0.6060715898941221,-0.9428257182825068,1.5626582864273035,0.8020858742186469,-0.5441519127185926,-0.8638763749547805,1.3848905006026038,0.3616877153388594,1.410417968616338,-0.0601493507815565,0.5115353224335996,0.3002276552440028,35.93,0,2.0,0,3.6090242288644716
19271.0,1.9429985179902964,1.3298016422512406,1.1848250064980184,-0.500686754217494,-0.5998277840939689,-1.8341544533668064,0.9649168878542486,0.0769971503716044,-1.8008878770315262,1.2018476020787738,-0.3373509542362334,-0.2140804407034628,-1.5129692970010695,0.4921984406064221,0.5017700257768325,-0.047987553055992,-0.4182379338853215,2.626467638503752,-1.2033677359653812,-0.7214369921967101,0.7082567378433953,-1.0144399366631334,-1.0882069165528083,1.131518646429334,0.6051917249408904,0.4841379770942782,0.1818248490375677,-0.692153396386862,65.86,0,5.0,0,4.202600880991953
65321.0,1.5740391131222968,-1.8113013928976955,-1.4580699990723651,0.8800459722225776,0.2267482032469183,-0.5464089572683875,0.3922299932458418,1.066379414237194,-1.0566954860951565,-0.0875612563666713,0.0384961206099543,0.3062585081429445,0.6442337229614724,-1.9680065482071785,0.536173788118931,-1.908604632008355,-0.0370151214054679,-1.0552518354076332,0.1965872145685585,0.6656174889345177,0.0571835525587559,-0.6531734390400785,-1.3159070281351275,-0.0369758542155261,-0.4070993374215672,0.3364969715543472,-0.4306501824308465,1.4021355978933334,55.67,0,18.0,0,4.037244970181528
138596.0,1.200906624797221,-0.3406120696971992,0.5910251703323198,-0.1858166405332059,0.1903482669390918,1.3320905294872212,0.0120855486254156,0.3968272223182275,-1.7514824941843483,-1.0073534130751762,-1.4062911533419724,0.3677316665210531,-0.7740930070347846,0.6646426837254683,-0.9404432187979802,-0.6648567643201913,0.8103671405009073,0.0465925481935405,-0.3783603882985447,0.1503988901232272,0.6717491167944837,-1.0634704911422186,-0.6817100309502407,0.68225331700037,-1.1917024577757342,1.281452338094398,-0.0698559933679456,0.0669234637564968,30.61,0,14.0,1,3.4534735262275262
644.0,1.411167174149276,-1.171445186026269,-1.1412152455608229,-0.2342857023273647,-0.3182064721325846,-1.5584172797168765,0.6498779734925669,0.6794024247266021,1.0540415961636709,-0.4334553297778651,-0.0395827149724486,-0.0304271649026426,1.6879954414684644,-2.834244782633218,-0.9569443489891034,0.0055408427917976,-1.085570234915503,-0.2583203572711174,-0.1260755363699093,-0.6576861087924688,0.0644689261026724,0.6281492777578134,-0.2362664450310019,-0.4531947339687356,-0.1657649166538721,-0.0074363466455893,-1.740319565334422,0.4615539179612786,38.52,0,0.0,0,3.6768068728796672
76713.0,0.3937261949711412,0.5963646764777238,1.3033906014457906,-0.7643471248576045,0.4886873026320839,-0.1423137645399836,-1.6406675195172586,-0.6249789619558835,-0.7484338202734786,0.428069465274137,-0.8755926859146788,0.0910517993041592,0.0128751808852939,0.6483066655659953,-0.4774662266860479,-1.4802121746945314,0.9263078898942,-0.5613924604861985,1.0990589837604678,-0.0193552567692072,0.0693682734433588,0.6085725056475604,0.643802477246651,-0.0754721549577887,-0.4345470207382156,-0.0447837542220017,-1.805241823647916,0.98149643262716,122.98,0,21.0,0,4.8201202622737735
24741.0,1.0466782144776707,0.1058968373694104,-0.3574591945904208,-0.0327566967685336,-0.8006255588079294,-0.9943920707958522,1.2034180293342038,1.6377096089940597,-1.791511380311797,0.5821294945320687,0.8589334714906841,-1.2116851319489936,-0.4717551444419045,-0.5770462583888749,1.900946760415316,1.6524502163826356,-0.9211768129693928,-1.4592481110440385,0.772976961765939,0.5439475201306795,1.2439935011926322,-1.059074571846563,0.7235410204822901,-0.7317592213050164,0.6231634970066948,-0.0371193336729036,1.9006180029688755,0.4473936955000573,42.05,0,6.0,0,3.7623622308737397
25650.0,0.0064272487784869,-1.1937164868787256,0.0543264997197521,-0.8312527617665606,-0.3495394472024762,0.3874439872982207,-0.4766326366662075,-0.2904217803307468,0.8202316556367192,-0.8885971327967058,-0.6484209097799453,-1.254589483474124,-0.8228634247626638,0.1291242294801575,0.6394638685059264,-0.8061671530227877,0.6098122805781236,0.1052152921853778,-1.3826026750814762,0.1745603675356982,1.1943572273624976,-1.8921351467975909,2.005205483251406,-0.6105182458144561,-1.6491056179268466,0.1384235679765258,0.831087034775884,-0.2804334289808393,194.11,0,7.0,0,5.2735635020818075
28566.0,1.560926512724463,1.5006895210123234,-0.6762443245410552,-1.516410660754228,-1.807198082017861,0.6034085264205965,0.1352209250344044,-0.7817945401483878,0.2718417085056509,-1.2303248769928818,0.7949232092074997,-0.3823098802989862,-1.0814590702112945,-0.3670146994624367,-0.4014753701930101,0.3650583684029149,1.1659975791029302,1.1141339414127562,0.1596315176718564,-0.1871906523683003,-0.5686435677259153,-1.7680198924669173,-0.0192136463670092,-0.8510114628109127,1.2183387261941785,-0.2007207976259163,0.7470859935275763,-0.4825129100849319,4.82,0,7.0,0,1.7613002617433464
34512.0,0.6338996647561188,1.974880711928804,-0.2350251167825989,-0.0543765738304118,-0.6067968791868137,0.4936753385214793,-0.0046043759802993,0.9879290160182038,-0.4339503851422407,0.4718558264561103,-0.2378447422753388,-1.842480056831647,0.6280406851543116,-1.7480498214149671,-0.159484268711311,-0.1438674394179198,-0.008369413937142,0.047310772864949,0.0374676070894294,0.3630726684434586,-0.1087308827037995,2.6156974313232517,-0.342392730813493,-1.2226091432900077,-1.4100130399454864,0.6582568447088322,-1.5916352172912165,-1.2097475421319992,49.79,0,9.0,0,3.9276994848131537
149114.0,-1.402182316072368,0.5048028845646075,-0.2985867564592584,0.1183609854920692,0.8468185792891478,1.532369694974149,-0.8201975291106176,-0.4461053661296193,-0.397975503002334,0.3525243285431985,0.0070249889839886,-0.1399431885539065,-0.541129178989292,-1.0146306569848316,-0.7946912077704535,-0.5530243310627048,0.6441722386584212,-0.824166504335137,1.8399865825586,-1.9710233011015343,-0.4450732025826445,0.033780515460634,0.2848711378990643,0.2595616821158347,-0.1175631557850031,0.6802471815946,-1.256603952406519,1.157972549625958,17.05,0,17.0,1,2.89314568477889
8022.0,-0.982685974361857,-0.4995621916531729,2.104632598612974,-0.734255656776456,0.342399597950926,1.0638116766255068,1.015720186979243,-1.3315763570436807,-0.7133524477014987,0.3023639762519851,1.9290174573832923,-0.7615106586411955,-0.493612984111077,0.4195744214010045,0.6196582273483766,0.6802540043027369,-0.8463558648348002,-0.5320481369344054,0.2155011998019685,1.2623113126282814,-0.2384840821184273,-0.0223019000838194,-1.0259284371394095,1.8632268318922425,0.1542629471417098,1.077754779556742,0.0298972080676005,0.0852670652434121,169.67,0,2.0,0,5.139731867430665
57000.0,-2.363005751150266,0.6120314902295331,1.1095991756880417,-0.8811682322095068,-0.4244148437092643,0.8482037968746482,-0.9292023103336362,0.7432653260808384,0.286070315731936,2.334889229357315,-0.1281879497623989,-0.533809734762545,0.2471321428602522,0.1156682123778202,1.6319489530643745,1.5794616453847432,-0.7295683122928411,-0.1922191573135052,-0.6946141886812446,-0.8717423121445249,-3.260742838653886,1.688834014173975,-0.6703305143097052,-0.4461083493163388,2.770155171424914,-0.6401945481995068,-0.1830747168028788,0.2671497535856794,44.24,0,15.0,0,3.81198165124792
33944.0,-1.6959330481110084,-0.7975074660199643,0.6062423234468346,0.8851871445710434,-0.0206634162355543,0.2009905109814178,0.3702611529990422,0.6814359587507636,-0.2014091465531456,-0.9829604739308628,0.3871743656604023,1.958305230511061,-0.9224528439434532,-0.1269133184157954,-0.3862464380743389,2.4131983788660643,-0.9607254331175004,-0.1604579839698225,-0.3646862020741389,-1.2543466769052842,-1.3086590089160388,0.5683834023097231,0.7086529058563745,-0.559500143078072,1.4089964025159745,-2.25081311698174,-1.25847227335501,-0.8247206146455875,20.27,0,9.0,0,3.0572976292121457
66347.0,-0.5034354653885132,-0.4462941235396375,1.0830577451774617,-0.2621147807163871,0.2238935192338624,-0.0277721882050555,-0.093939900213015,-1.3196420969186813,0.857936144196824,0.2219874631834429,0.8137850769990871,0.1153242397722109,1.0561336629978555,0.1516143734607914,1.3722055519492573,-0.9055323701596444,-0.7905955155249733,1.787084762635035,0.8270527477486982,1.865575994718473,0.6129259865624699,-0.2780717127640857,1.867311953710214,-1.8185098135072824,0.7998875727216993,-2.539900461042282,1.506244440323094,-1.0276421732226593,37.79,0,18.0,0,3.6581624814518756
16339.0,0.6301453207938449,1.164963167409901,0.5405013115277916,-0.08604906673669,-0.0811873505394033,-0.3506544822362809,0.44421102913658,-0.1703207209798789,0.6249363905316047,-1.0090873103296991,0.1468484584086439,1.552067321407369,-0.224623497344814,1.8430016269667773,0.1636714473289286,-0.0565081921460002,0.1166185023038662,-0.3114232441637862,-1.9805560711064136,0.8801748582231509,2.1927131639471136,0.4804292700326692,0.5413209613564595,-0.182592685557996,1.1577890988306423,-0.0392716184597749,0.2672200981968966,-1.5652164674642235,17.87,0,4.0,0,2.9375733593804587
39293.0,-0.7370117757234095,0.7089910589958268,0.1819974513374088,-0.9895115829689936,0.4271469319640171,0.3654213219169683,-0.7171353306004709,-0.4277059750582309,0.5124858379891765,1.090738223369763,-0.1422531023780003,0.930655232662565,1.1670612815592762,1.3032652174509485,0.4169840081609269,-0.9017489545542864,0.8912972485965142,-0.1913998565078589,0.5065051408157683,-0.6290044201466168,-0.600170588212808,-0.7013929801400028,-1.324974300031188,-0.5867476768092653,-1.032960829713382,0.5662661382680847,-1.0648785045560514,-0.6694310323773827,21.93,0,10.0,0,3.132446096869813
109249.0,0.2700531242378656,1.101379117516368,-1.5353564922409952,0.1954330118085127,-0.6911611694027141,-0.0146924746652284,-0.1655211822025561,0.7487374993571628,0.3020887416708501,-0.464532036090355,-0.2660180087895289,0.4245077884499089,-0.9676388321016068,0.8155873345331777,-1.6517677877204429,2.3247150263163188,1.4628550445256938,0.0964303326358328,0.5030115750107099,-0.3746643094219486,-0.1708600214103695,0.3981780115661574,-0.1634128090155003,-0.4607873388327356,0.8132295956350799,-0.2766981079374952,0.0545175561539657,-0.1975385803838659,39.01,0,6.0,1,3.6891294228691436
33997.0,1.250281965426392,-0.41734574942937,0.0949943270220266,0.4074018974904823,0.1712512430603654,1.4917781447326033,0.5751138225551444,0.3383423222977875,-0.0864295752862076,0.4319060631778755,-0.209996255046549,0.1893790397394975,-0.3417143742682711,-0.4994333806802427,-0.9160591819501096,-0.271191445258141,-0.3367946879447178,1.8293760938911672,0.9921054589709076,-0.1340258000095388,-0.4233115275678304,0.615055140346545,1.942279375808332,0.7965602235822499,-1.720053696980248,0.8631645320374493,1.0403197768257213,2.19923895717298,34.25,0,9.0,0,3.5624655292582776
98278.0,-0.8770514517811454,-0.017652144577208,-0.397147148636322,-1.414483503506016,1.908083424377902,0.5393696156658583,-0.3326293349067565,-0.9231017075428852,-0.2694933391890772,-0.5080094916832704,0.3841361353441086,-1.300326422385644,-0.7837090134323396,0.8526033308614359,-0.605248205671792,0.6306506608643597,-0.0718470390801031,-0.2663402754866959,-0.7069518731675418,0.0680260317451126,-0.2078824377262559,-2.406256329506854,1.1168352526005552,0.3255742961513689,-1.4341965579864198,-0.187758287673695,-0.3435718241714079,-0.9573052471506444,72.67,0,3.0,1,4.299595660694722
70392.0,-0.5396941398098871,0.215172556281564,0.4617461362319712,-0.7953543682409457,-0.6910298008638663,0.0337622613129018,-0.4815110241215131,1.719827483836256,0.0101399183880857,-1.1623413614852909,2.0848023381331373,0.3512336396430902,-0.0371936109754303,1.517865089229328,0.3081351856730674,-0.0817063188701441,-1.5992480126433557,-2.291023320925628,1.220460579212149,0.2993019467457307,-0.2010403163199718,-0.141068922075523,0.3065594147642655,0.6347938455624785,-0.7777788625888029,0.1929233162977835,0.5263353462921759,-0.501300764369535,43.64,0,19.0,0,3.7986303180730556
27715.0,-0.0447217994610614,-0.3079419962508205,0.5462326077797681,-0.1976531741309885,0.9877618367397816,0.8722665980352367,-0.3224599248680109,-1.0034388739572893,-1.9161613504073487,1.4335690531596066,-0.942526004905236,-1.4964339337774692,0.1298574030862604,-1.4875413356710223,0.1288512905548135,-0.3363108425389449,0.923678942498893,0.8366963320180734,1.103322603544528,0.2062617278415875,-0.8583399897335252,-1.0368858379558112,-0.5306965732179645,1.9942748492617728,-0.2491880646596519,0.1610154964000925,1.5185957403834418,0.2546131288818846,182.5,0,7.0,0,5.212214667494625
128735.0,1.7333915338487995,0.0819880833849752,0.8684843378360676,0.2987514083528957,0.3206680424612578,-0.796712232878232,-1.0824604541762572,-2.010783520138107,1.8288321526566784,1.3438696736922389,1.27241736909907,-0.3303705319199923,0.7310910131174454,-0.6758192929811845,1.2070543043775563,-0.1161834024804567,-0.4196867610977184,-0.9017505492567676,-0.1690216447328452,-1.0645502184573183,-1.545337055920239,-0.4543667732592921,0.3501282161592152,-0.3410700239584368,-0.885527964883143,3.111024374782269,-0.4304798550034818,1.2793349879933007,41.98,0,11.0,1,3.7607348912143643
149318.0,0.2686882694680003,-0.8016418455761538,0.0965533234139892,0.959233019357747,0.0122357387021374,1.1976190499949773,-1.7509287063115575,0.5175752398290331,0.4102614121291261,-0.0162602142956651,1.817741521189404,0.1671328966728585,-0.4824877452318296,0.3869225401808059,-1.5370383069121527,-0.4222213456520424,-0.8175932509213479,-2.0670815877945348,-0.6845838070826817,0.5487638636674288,0.013338353333801,1.2226325742571935,-0.4775518633949721,-0.8756355930269859,0.2533291296554469,0.8493962581173041,0.2739524118691554,-0.1304906682077776,16.6,0,17.0,1,2.8678989020441064
56488.0,-0.2806932518807537,-0.2228927382508763,-1.061113532796089,0.1968652253626573,-1.079156067680894,0.3657743080764351,-0.992860570567264,-0.2094009107916349,1.575022198523166,0.3657795717334945,-0.3464552553457075,0.8568239192573482,-0.7234993017156606,-0.9862177477291956,-0.3646983489473182,1.0986758596955413,1.0424899321109558,-0.4966656257021857,-0.2839417287930735,0.4203163887989915,2.428173130822964,-0.237590432687366,1.3825327330852932,0.2494711279973217,0.8532659383884267,1.0135694834195896,0.175974148991198,-0.0283360067628343,19.19,0,15.0,0,3.005187432324746
144495.0,0.1368628033812672,1.0111909679762114,0.7566496114640061,1.597557494438534,-0.1824449931543006,0.9003651124566981,0.0290154497793165,-1.139211948479295,0.3824728938510203,-1.0726773895570765,0.3038595459605856,-0.7298791252765638,-0.2911141494269422,-1.0757567603565803,1.7442440167324684,-0.7552292337117572,-0.1577268381160771,-0.2619744981746023,0.0039884995416504,-0.9822941936394434,-0.0841335093908077,0.1716540486845539,0.196654978117519,1.3795770210369938,0.643893793296388,1.905207071194684,0.0272943780697769,-0.0692328536797133,33.19,0,16.0,1,3.5319332036512097
46749.0,-0.0273163501453666,0.0030415776780257,-0.0921928799127038,-1.2161874807999458,0.5007314435096298,-1.275607723332289,1.1377864222327836,1.349798333737791,-0.6385015323191318,-1.269091739365669,-0.0321984221321244,-0.5199247736215237,-0.2096810493454912,0.0915621668886074,-0.9302548965880194,1.6590520263858295,-0.6411750176670855,0.9354228907083808,-0.8898589017881148,0.0613628254824543,0.4503096189240613,0.1356356760042706,-0.2539349370227819,-0.4929985025213459,-0.4067924180360721,-0.6751629209225567,0.3330297631808173,1.8312561050679008,75.46,0,12.0,0,4.336767728268267
148717.0,0.4518871689299798,0.5632704916411263,0.4713051506884043,-1.2521959262106517,0.2222378087338431,0.387706029648197,-0.6763855336016509,0.8442806606852159,0.2822040044504548,0.0942697817831232,0.0523156191979728,0.4473647358645555,-0.7849131129882914,-0.5705860143950549,0.3755057302684434,0.9990564424939936,-0.1136795980743895,-0.7821105758086349,0.0592053084814939,0.701758159809618,0.4208937085729292,1.4154860733203185,0.8860341148615238,0.9666100269536624,0.3925553932043097,0.257998759638559,-1.6706967840784714,0.0792190013326546,15.85,0,17.0,1,2.8243506567983707
54552.0,0.5126683790840318,-1.57506444304432,0.522578781956415,0.8403853030291932,0.2524369851744786,-1.6540794536157168,-1.3370989460984104,-0.04700475344585,1.882350506695363,-0.5383846440152499,0.6054741788707934,-0.64397689400939,1.699941643885404,0.0414795879822811,-1.2126454209103483,-0.8155478380627712,-0.8962854668353697,0.1163396369039607,-0.6963203393542957,-0.4951966504249899,1.9463002534325915,-0.586385976710345,0.1764545841718112,-0.2729676689338627,-0.0491932599164525,0.6668468924983546,-2.1982071986540936,0.1503111564149823,27.75,0,15.0,0,3.3586377672433594
8446.0,0.5185116521466865,-1.1253653917690785,-1.0680964416584386,0.2707756102653333,0.3431871268957767,-0.6744449793870979,1.5913154829820375,0.8134949372695958,-0.6255763653847941,-0.7222553158159929,-0.2278132137132471,-0.3318544110741597,1.256157493731777,0.9845229729948868,0.0350695135013904,0.6779055608892148,0.822975226344549,0.0582607282665343,0.4026186793690898,0.5941875540922819,0.487605723648884,-0.7788038284757912,-0.6777097573460621,-0.2885946616860502,-0.7066642790468888,-1.4731005726356527,0.6759519609490408,0.3464081268690014,67.79,0,2.0,0,4.2310583855379225
42434.0,-1.097720692474526,0.054910919104841,-0.2167538668805134,-0.5413941210827896,0.3143709567746663,-1.8790109323904856,1.6031214335054436,0.6119376010392558,-1.841393616578484,0.6000840826033983,0.4432675303706246,1.465298840252251,1.7240414958412822,1.8925338022954,-0.2777894350359803,0.540815680511332,-0.480381432362009,0.9784290754230038,-2.161447728287285,-1.275402300066712,-0.4338724132016557,-0.0602124116229754,0.1634748752155426,1.2743535635616734,-0.6500748246113683,-1.2921505238597586,-0.387545481383775,-0.6060578777263901,9.81,0,11.0,0,2.3804716316511167
55153.0,0.5495890180570875,0.049211166113093,1.2185448667095458,-0.6901400234040177,-1.2178139763667166,0.2774756659918257,-0.3876016090605075,1.841022277591311,-0.5411596967846775,0.9583174754853424,0.3980449822682407,-1.4744464262910626,0.5184689548974687,-0.7266061504140036,2.327906731673352,-0.8639067512422031,-0.9970902258058444,-2.256623840724186,-0.8401000856295354,0.6521476341853991,-1.105640794801961,0.4407389785307906,0.1840002086064713,-1.0496205251270547,-0.1929937844620174,-1.0155431365803589,0.7849524704280482,-1.895904260598724,82.98,0,15.0,0,4.430578675256047
16729.0,0.8560991366686891,-2.14940794078746,1.4918168263306393,0.1017538765263665,-1.426985074805238,-0.9484645024773716,-1.6340886755150137,0.3828829527035425,-1.326914170992258,0.5020890306959483,-0.3048241514535743,-0.4753641402120941,0.5093459668615934,0.6235113296280919,1.1458028720454552,-0.6337783362306186,-0.0298094626609303,-0.6353271325314106,0.1629874755467944,-0.7782896852701315,-0.4240967305005177,-0.4190005097710624,0.293360944027211,0.0029549672345782,0.5063016057687203,-0.1069965821459184,-0.5797526668094674,0.191282897257473,93.33,0,4.0,0,4.546799272661762
92705.0,-0.9990819189814684,0.9475472656715708,-2.219017344941898,-1.3234073235075072,0.0091112876396126,0.8878338582993313,0.2020782139124801,-0.5731948732712043,0.8073066162190702,-0.7854518431399782,0.6648713622746238,-0.4520939865783595,-1.192322630392656,0.7111283020418536,1.5779596806258973,-0.4003898771823186,0.993709185175684,-1.9829746846329783,-1.369788509418031,-0.9887662284167028,-0.1777956304164445,0.4626066886319461,-1.240795671373356,-0.9561665540007116,0.7880672615762777,-0.8760069243567354,1.3507511264896626,-0.7621936009565321,73.05,0,1.0,1,4.304740540713808
66991.0,-0.4116677725208776,-1.6091271114613916,0.6886763948486218,0.2658174460916517,0.3427465275963519,-1.114422505569928,1.5265141993242344,-0.4295251047535405,1.430452810066438,-2.109643197462209,-0.4264156690822384,1.5229031180613637,-0.1423494867038974,-2.4554544311423454,-0.9599120598361224,0.2803266746535195,1.435608446027946,-0.2876610272397861,1.0953993903849797,0.3949315574389649,-0.411853369674873,0.7870258408837805,0.9604696103246824,-0.2874146509824423,-0.719437018525869,-1.6171333535129837,0.4177663189016987,-0.5763281274635002,3.51,0,18.0,0,1.506297153514587
58209.0,-0.501415986982527,0.3966032031019056,0.7403189122146705,2.291308033881745,0.4355626719123379,-0.0480500921071983,0.1256356282474175,0.4653056128257607,1.3733803411177885,-0.4254990972336555,-0.7109244521500344,2.62190845078152,-1.1268163967163405,0.8556356432117922,0.4162393017535889,0.3219772956037256,-1.2276240714547906,2.7090708424500214,0.176464481023418,-0.5151367560050114,-1.3296813112422878,-2.0108467824944487,0.7041461864810403,-0.837619155025257,-0.2681120677561153,-0.6024043132578182,0.5378115605327884,0.3895376337276134,71.27,0,16.0,0,4.28040910529489
112183.0,-1.231208870421559,0.2820504332217116,-0.900876995425973,2.278064518916503,-1.0464488041971958,-2.386920281438327,0.190845137702373,1.5256649265297473,0.1605286218354358,-0.5317166025440855,-1.0709595648025052,-1.445875856946323,-0.5944650564891291,-1.027916698736935,0.1802608473055522,-0.1544280190031728,0.0702135777594499,-0.8962425401567198,-0.1905075247318247,0.9593299968162854,-1.7896525243078307,-0.8522077400861345,-0.3187746336183217,-0.4565716309968007,1.5022819918261432,-1.6480084504323145,-2.9257357407578857,1.1616364866791296,16.25,0,7.0,1,2.847812143477369
151127.0,-0.525361667826696,0.559896076612341,-1.128941505784405,-0.8743746985015406,0.1652328974882957,-0.9485044641374374,0.4012664192327772,-2.2825519847826587,-0.067985993305971,-0.0317783522539943,-0.484232429872062,0.7847406791837195,0.2129628987757192,-0.4722154069721672,-0.6779802524718798,0.0357695635789608,-0.0326846515859092,-0.1927302416856668,0.7107673338587938,-1.041321937074219,-0.2046087477363678,1.726321225855069,-0.2212088242602418,-0.645756696679417,-0.1795186190529829,-0.5137357490826222,-0.3254704587790062,0.5137665270267934,7.72,0,17.0,1,2.1656192379208883
